acceptance_radius,import_ZTF,import_OSC,import_local,import_lightcurve,reimport_catalog,search_radius,Pcc_filter,Pcc_filter_alternative,star_separation,star_cut,date_range,late_phase,n_walkers,n_steps,n_cores,model,training_days,sorting_state,clean,SMOTE_state,clf_state,n_estimators,max_depth,feature_set,neighbors,recalculate_nature,classifier,n_samples,plot_lightcurve,do_observability,save_features,ra_deg,dec_deg,transient_source,object_name,object_name_in,ztf_name,tns_name,object_class,g_correct,r_correct,dust_map,red_amplitude,red_amplitude2,red_offset,red_magnitude,green_amplitude,green_amplitude2,green_offset,green_magnitude,model_color,late_color,late_color10,late_color20,late_color40,late_color60,bright_mjd,first_mjd,green_brightest,red_brightest,chi2,host_radius,host_separation,host_ra,host_dec,host_Pcc,host_magnitude,host_magnitude_g,host_magnitude_r,input_host_g_r,host_nature,photoz,photoz_err,specz,specz_err,best_host,redshift,redshift_label,delta_time,deltamag_red,deltamag_green,absmag,input_separation,input_size,input_magnitude,normal_separation,true_deltamag_red,true_deltamag_green,hostless_cut,RA_deg,DEC_deg,Redshift,Method,EBV,Explosion,Peak,Quality,Survey,prob_host_ra,prob_host_dec,prob_host_score,prob_host_2_ra,prob_host_2_dec,prob_host_2_score,prob_host_flag,sn_ra_deg,sn_dec_deg,prob_association_time,agreement_w_Pcc,prob_host_ls_id,prob_host_z_phot_median,prob_host_z_phot_std,prob_host_xr,prob_host_yr,prob_host_2_ls_id,prob_host_2_z_phot_median,prob_host_2_z_phot_std
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,114.8865,27.73408333,TNS,2018lzw,2018lzw,--,2018lzw,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.4288161,9.630115665042304,114.8883913239905,27.731996868034948,0.285897807847052,22.12171708415304,25.18722287800862,23.32242927069361,0.0,0.225,,,,,24.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,114.8865,27.73408333,0.3198,Host_lines,0.0373,58291.57,58355.61,Silver,ZTF,,,,,,,5,114.8865,27.73408333,1.5088491439819336,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,103.33958333,67.13222222,other,iPTF13ehe,iPTF13ehe,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.3310822335294961,0.347630460820829,103.33934091,67.13220101,0.0024231396187682,22.36616156093065,21.186312311608223,19.81698094306529,1.3693313685429338,0.0,,,,,20.0,,none,,,,,0.347630460820829,0.3310822335294961,22.36616156093065,1.0499822268169476,,,0.1,103.33958333,67.13222222,0.3434,Host_lines,0.0434,56565.85,56671.2,Gold,iPTF,,,,,,,0,103.33958333,67.13222222,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,119.5481179,19.5188742,TNS,2018gkz,2018gkz,--,2018gkz,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.4712849,1.3887627160452043,119.547740217127,19.5190228481943,0.0165833790829715,22.77902040380573,25.652479571267605,24.846480815718092,0.8059987555495098,0.5,,,,,23.0,,none,,,,,1.3887627160452043,0.4712849,22.77902040380573,2.94675835369477,,,0.1,119.5481179,19.5188742,0.2405,SN_features,0.036,58279.35,58364.5,Silver,ZTF,,,,,,,5,119.5481179,19.5188742,1.494168996810913,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,253.19456667,47.60604444,other,PTF10uhf,PTF10uhf,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,2.018082,3.8572822003459626,253.193942591397,47.6050590506452,0.0048418174583765,17.987622389677604,19.35575696157902,18.36444645873548,0.9913105028435396,0.995,0.238206,0.039683,,,21.0,0.238206,photoz,,,,,3.8572822003459626,2.018082,17.987622389677604,1.9113604899830443,,,0.1,253.19456667,47.60604444,0.2882,Host_spectrum,0.0176,55423.52,55450.9,Gold,PTF,253.1945015329886,47.60593431471204,0.48994885712746883,253.1939496794859,47.605104015226146,0.2793748241685755,1,253.19456667,47.60604444,2.9026389122009277,False,9907736962664600.0,0.258002,0.224895,0.2344932410551337,0.39645103665861825,9907736962664592.0,0.243522,0.033729
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,236.378542,54.0425,other,PTF10iam,PTF10iam,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.796947,1.1063511941428483,236.37846716140533,54.0421958382884,0.0009441907298872,16.873916709564057,17.60248344842899,17.13615851035548,0.4663249380735124,0.995,0.087993,0.019443,0.1094257,1.130918e-05,21.0,0.1094257,specz,,,,,1.1063511941428483,1.796947,16.873916709564057,0.6156838204704136,,,0.1,236.378542,54.0425,0.109,Host_lines,0.0089,55338.32,55353.49,Silver,PTF,236.379,54.04223,0.61136470840539,,,,0,236.378542,54.0425,3.43778395652771,False,,0.10874942967476582,0.01999781145601583,-1.6487999999299063,0.9719999999759921,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,354.37728605,21.7118927,TNS,2020myh,2020myh,--,2020myh,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8452378359596833,1.3817409516048005,354.37765119,21.71171316,0.1268312330760235,24.841474427799287,27.092228210540743,22.684161661815384,0.0,0.5,,,,,15.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,354.37728605,21.7118927,0.283,Host_lines,0.0335,58976.53,59012.56,Silver,ZTF,,,,,,,5,354.37728605,21.7118927,1.6652460098266602,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,146.987542,0.82665,TNS,2019unb,2019unb,--,2019unb,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.876043,4.25277033185812,146.98656245940998,0.825989523836598,0.0181529890265628,19.69432453735854,20.406006057380445,19.923734722518844,0.4822713348616005,0.8888888888888888,0.127624,0.095075,,,27.0,0.127624,photoz,,,,,4.25277033185812,1.876043,19.69432453735854,2.266883185437711,,,0.1,146.987542,0.82665,0.0635,Host_lines,0.1045,58764.5,58826.57,Silver,ZTF,146.98762968370227,0.8267934618972098,0.4859539603217251,146.9865495622845,0.8260115158883895,0.03353353327399773,0,146.987542,0.82665,3.361194133758545,False,9906621738849662.0,0.392974,0.224113,-0.31566132819307313,-0.5164628299553442,9906621738849636.0,0.167592,0.065837
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,138.37554167,44.77394444,TNS,2019vvc,2019vvc,--,2019vvc,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7195825917612947,5.330604632879868,138.37475374,44.77257343,0.2713283635631582,23.514816110942423,24.14690591971425,24.16565587145209,0.0,0.5,,,,,15.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,138.37554167,44.77394444,0.3314,Host_lines,0.0115,58790.93,58846.52,Gold,ZTF,,,,,,,5,138.37554167,44.77394444,1.5644679069519043,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,169.3924172,0.5007742,TNS,2019dlr,2019dlr,--,2019dlr,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.106431,7.797154655428186,169.391155961299,0.499013399573348,0.2321968963422598,22.266768686736103,22.188086592882534,21.80204205420284,0.0,0.7166666666666667,0.132695,0.103174,,,16.0,0.132695,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,169.3924172,0.5007742,0.26,SN_features,0.0309,58537.85,58589.51,Gold,ZTF,,,,,,,5,169.3924172,0.5007742,1.4410450458526611,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,56.664022648,-11.242749707,TNS,2020xga,2020xga,--,2020xga,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.5380446706431472,4.475700747439445,56.66481079,-11.24372342,0.029239578038487,20.878335428090267,22.46380016900945,21.219621800872915,1.2441783681365308,0.5800000000000001,,,,,17.0,,none,,,,,4.475700747439445,0.5380446706431472,20.878335428090267,8.318455681550482,,,0.1,56.664022648,-11.242749707,0.44,SN_features,0.0481,59111.82,59165.31,Gold,ZTF,,,,,,,5,56.664022648,-11.242749707,1.5424997806549072,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,100.19775,27.783839,TNS,2021vuw,2021vuw,--,2021vuw,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.044818,47.75662529669725,100.211604116798,27.7889139125179,0.2340103687485764,17.60763693465062,19.625771273294703,18.572662166555894,0.0,0.3222222222222222,0.360161,0.077891,,,56.0,0.360161,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,100.19775,27.783839,0.2,SN_features,0.1058,59416.16,59471.47,Gold,ZTF,,,,,,,0,100.19775,27.783839,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,354.44179517,40.085553777,TNS,2022ojm,2022ojm,--,2022ojm,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.1914323896011343,21.20420603674916,354.43557126,40.08902063,0.1219332281181151,18.785872470732357,19.88766027339743,19.15212058250564,0.0,0.8299999999999998,,,,,25.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,354.44179517,40.085553777,0.47,SN_features,0.092,59732.95,59801.5,Bronze,ZTF,,,,,,,0,354.44179517,40.085553777,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,344.0438748,28.764786051,TNS,2020qef,2020qef,--,2020qef,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8862861,1.4532782208501638,344.04347502880205,28.7645856624771,0.0066657302919922,20.752686192140843,21.24774264963873,20.907419265607476,0.3403233840312616,0.5549999999999999,0.101722,0.057547,,,14.0,0.101722,photoz,,,,,1.4532782208501638,0.8862861,20.752686192140843,1.6397393808276626,,,0.1,344.0438748,28.764786051,0.1831,Host_lines,0.0459,59017.86,59076.36,Gold,ZTF,344.0434751684409,28.764558003713017,0.5270520952901651,344.043228347103,28.766114674570186,7.073204683515688e-08,2,344.0438748,28.764786051,2.7865920066833496,True,9906631918032240.0,0.159971,0.084897,1.4386736127789845,0.8209702331456015,9906631918032236.0,0.705442,0.179474
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,61.4232,28.944631,other,iPTF15eov,iPTF15eov,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.7845818141006036,1.1830977678795274,61.4233867,28.94491615,0.0012918484423036,17.286860821087323,17.224833903749534,17.337394561572143,-0.112560657822609,0.96,,,,,41.0,,none,,,,,1.1830977678795274,1.7845818141006036,17.286860821087323,0.6629551856527166,,,0.1,61.4232,28.944631,0.0535,Unknown,0.5347,57356.61,57379.89,Gold,iPTF,,,,,,,0,61.4232,28.944631,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,250.545167,6.984019,TNS,2019ieh,2019ieh,--,2019ieh,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.772999404044992,0.3337626038439916,250.54508221,6.98398011,0.0026715772952435,18.386728820082165,20.51186575522113,20.703070393787,-0.1912046385658712,1.0,,,,,31.0,,none,,,,,0.3337626038439916,1.772999404044992,18.386728820082165,0.1882474427698803,,,0.1,250.545167,6.984019,0.032,Host_lines,0.0862,58657.09,58670.38,Silver,ZTF,250.544647873086,6.983616808585108,0.8628615900999509,250.54516827152432,6.984046096481431,0.07771167498412596,0,250.545167,6.984019,3.9631059169769287,False,9906624120424048.0,0.02782,0.022993,1.8688568903485248,1.4478890936118205,9906624120424060.0,0.118431,0.033579
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,35.2485,-4.48355556,other,DES17X1blv,DES17X1blv,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.083349,9.074092234242643,35.25051833904855,-4.482037494478529,0.0195396440668677,18.48208103633101,19.409984323934683,18.86110384756244,0.548880476372247,0.945,0.193742,0.031111,,,25.0,0.193742,photoz,,,,,9.074092234242643,1.083349,18.48208103633101,8.37596400997522,,,0.1,35.2485,-4.48355556,0.69,SN_features,0.0213,58020.29,58064.06,Gold,DES,,,,,,,5,35.2485,-4.48355556,1.4670929908752441,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,337.98275,-6.796944,other,PTF12hni,PTF12hni,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7,0.6985821578572868,337.98256174,-6.79699606,0.0033569485278612,20.852848415056798,21.803120559900727,21.22726216482836,0.5758583950723697,1.0,,,,,12.0,,none,,,,,0.6985821578572868,0.7,20.852848415056798,0.9979745112246956,,,0.1,337.98275,-6.796944,0.1056,SN_features,0.0514,56125.5,56155.23,Silver,PTF,337.9819129511683,-6.796624921768241,0.6780036169766498,337.982601362226,-6.796998377357232,0.21430830290585515,0,337.98275,-6.796944,4.614475727081299,False,9906618961758732.0,0.119166,0.029343,3.0133757942166994,-1.1486816343325046,9906618961758762.0,0.183929,0.106118
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,219.45529167,20.30461111,TNS,2019aamp,2019aamp,--,2019aamp,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7566481,12.723307357971311,219.4554877581155,20.3081405742399,0.1966923441509596,20.814417777703905,23.10627698648536,21.594885311764195,0.0,0.375,,,,,23.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,219.45529167,20.30461111,0.404,Host_lines,0.0237,58544.36,58585.05,Gold,ZTF,,,,,,,5,219.45529167,20.30461111,1.4851458072662354,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,154.82639333,17.212054444,TNS,2019gam,2019gam,--,2019gam,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.5921239,0.5977343710254688,154.8264047664705,17.2118887664429,0.005711023915352,21.98815448778393,22.704718133883663,22.040779699157056,0.6639384347266066,0.38125,,,,,34.0,,none,,,,,0.5977343710254688,0.5921239,21.98815448778393,1.009475163940298,,,0.1,154.82639333,17.212054444,0.1235,Host_lines,0.0272,58598.37,58676.61,Silver,ZTF,,,,,,,5,154.82639333,17.212054444,1.5050032138824463,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,243.03725,51.48780556,other,PTF09cnd,PTF09cnd,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.391757,1.3685628771443732,243.03677023875952,51.48757045614495,0.0691353290964819,23.07735541879392,23.20049087667568,23.09153680881257,0.108954067863106,0.5,0.370456,0.184781,,,21.0,0.370456,photoz,,,,,1.3685628771443732,1.391757,23.07735541879392,0.9833346461662296,,,0.1,243.03725,51.48780556,0.2584,Host_spectrum,0.0207,55017.1,55087.1,Gold,PTF,,,,,,,5,243.03725,51.48780556,1.4271128177642822,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,334.55090417,1.55889167,other,PS111aib,PS111aib,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7,0.3085450076947019,334.55086603,1.55881491,0.0159528449394593,23.14257930035313,24.372187629999683,22.83713626257395,1.5350513674257336,0.5,,,,,35.0,,none,,,,,0.3085450076947019,0.7,23.14257930035313,0.4407785824210027,,,0.1,334.55090417,1.55889167,0.997,Mg_Lines,0.0428,55707.38,55839.55,Gold,PS1,,,,,,,5,334.55090417,1.55889167,1.4349479675292969,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,232.348125,38.1035,TNS,2019aamr,2019aamr,--,2019aamr,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7,7.764930946020467,232.3491106,38.10551267,0.3150062038571781,22.81,22.71799285358825,23.27,0.0,0.85,,,,,45.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,232.348125,38.1035,0.42,SN_features,0.0118,58653.86,58688.44,Gold,ZTF,,,,,,,5,232.348125,38.1035,1.396852970123291,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,233.94413927,24.06247988,TNS,2019gfm,2019gfm,--,2019gfm,--,,,SFD,,,,,,,,,,,,,,,,,,,,2.808064,6.502123972222075,233.94465854523548,24.06422267823475,0.0064020066083331,17.221589395771055,18.26187772489191,17.552977881197286,0.7088998436946241,0.97,0.234916,0.027798,0.1816743,2.248746e-05,26.0,0.1816743,specz,,,,,6.502123972222075,2.808064,17.221589395771055,2.315518439829746,,,0.1,233.94413927,24.06247988,0.18167,Host_spectrum,0.0465,58624.68,58649.33,Gold,ZTF,,,,,,,5,233.94413927,24.06247988,2.0142710208892822,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,119.71110736,66.12755112,TNS,2016wi,2016wi,--,2016wi,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.9978071,0.4905098781155839,119.711436978574,66.1275788688497,0.0103451258729947,21.621038786672678,22.69387352152445,21.79903054392921,0.8948429775952462,0.5166666666666666,0.435847,0.171678,,,30.0,0.435847,photoz,,,,,0.4905098781155839,0.9978071,21.621038786672678,0.491587881180224,,,0.1,119.71110736,66.12755112,0.224,Host_lines,0.0414,57332.9,57384.66,Silver,iPTF,119.71108041618234,66.12751556745616,0.5971814897683858,119.71726766388838,66.13014731824711,4.022130291096453e-15,2,119.71110736,66.12755112,3.012315273284912,True,9907740811854696.0,0.439974,0.131015,0.09699774357159185,0.1279891578576553,9907740811854754.0,0.944099,0.141505
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,249.446,6.20897,TNS,2010md,2010md,--,2010md,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7919707755676519,0.4444788001363644,249.44609001,6.20888493,0.0105191880212527,22.22866394917057,22.95260523067748,23.02447516595773,-0.0718699352802509,0.25,,,,,30.0,,none,,,,,0.4444788001363644,0.7919707755676519,22.22866394917057,0.5612313154077944,,,0.1,249.446,6.20897,0.0987,Host_spectrum,0.0728,55317.38,55362.01,Gold,PTF,,,,,,,5,249.446,6.20897,1.5244269371032715,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,77.310217639,-6.053849628,TNS,2021zcl,2021zcl,--,2021zcl,--,,,SFD,,,,,,,,,,,,,,,,,,,,2.050714,1.8534003081083017,77.30995324625225,-6.05429226496262,0.0015466478667754,17.05071617103339,18.241918867310133,17.649269617418696,0.5926492498914371,1.0,0.139955,0.027571,,,25.0,0.139955,photoz,,,,,1.8534003081083017,2.050714,17.05071617103339,0.9037829302907678,,,0.1,77.310217639,-6.053849628,0.117,Unknown,0.0899,59459.64,59513.48,Gold,ZTF,,,,,,,0,77.310217639,-6.053849628,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,162.11554167,57.15255556,other,PS111ap,PS111ap,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.1028243220180023,0.191782429228918,162.11550124,57.15250701,0.0370927872977276,23.123355751508573,22.4713995291421,22.78605389730902,-0.31465436816692,0.55,,,,,58.0,,none,,,,,0.191782429228918,1.1028243220180023,23.123355751508573,0.173901160320789,,,0.1,162.11554167,57.15255556,0.524,Host_lines,0.0059,55540.0,55612.5,Gold,PS1,162.1155406791102,57.152493653548284,0.6048049716740115,162.1089070883189,57.15274192165857,0.0,2,162.11554167,57.15255556,2.581061840057373,True,9907739200324164.0,0.474533,0.164991,0.0035672032367983775,0.222863226190384,9907739200324128.0,0.997324,0.18575
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,357.22725,24.99994444,TNS,2019aamw,2019aamw,--,2019aamw,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8729054,6.809033425769867,357.229320160554,24.9997051897047,0.0332388413356129,19.935525899227265,22.705221764824174,20.91659040566924,1.7886313591549374,0.2611111111111111,0.541449,0.027501,,,21.0,0.541449,photoz,,,,,6.809033425769867,0.8729054,19.935525899227265,7.80042536770865,,,0.1,357.22725,24.99994444,0.22,SN_features,0.0526,58779.86,58850.16,Silver,ZTF,,,,,,,5,357.22725,24.99994444,1.419783115386963,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,26.21825,23.012181,TNS,2022aawb,2022aawb,--,2022aawb,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8152671285639974,0.2884181005063759,26.21827529,23.01225766,0.0093054581012153,22.04941213315518,22.49365032153584,22.2192671573578,0.2743831641780403,0.65,,,,,27.0,,none,,,,,0.2884181005063759,0.8152671285639974,22.04941213315518,0.3537712860009362,,,0.1,26.21825,23.012181,0.13,Unknown,0.1091,59889.85,59942.21,Silver,ZTF,26.218237347910417,23.012214826891704,0.6686031814284081,26.215654421794145,23.01226961175349,2.793504320219066e-11,2,26.21825,23.012181,2.924466848373413,True,9906629887527644.0,0.444722,0.289659,0.04554752250243155,-0.12177681012701669,9906629887527604.0,0.619955,0.112828
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,235.75866687,18.076662064,TNS,2022ljr,2022ljr,--,2022ljr,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.9625363,17.54549114110835,235.7576326244885,18.0718885211218,0.1076720970832487,19.111084500051444,21.25103398766917,19.715068732204955,0.0,0.95,0.36365,0.027324,,,19.0,0.36365,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,235.75866687,18.076662064,0.2,SN_features,0.0313,59719.77,59747.31,Gold,ZTF,,,,,,,5,235.75866687,18.076662064,1.4443211555480957,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,337.14413091,11.61823091,TNS,2018cxa,2018cxa,--,2018cxa,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.6240088,3.332156835873493,337.14426641272246,11.6173148765028,0.0187112713230744,20.961565017072743,22.56063507513568,21.195777586426907,1.3648574887087754,0.8916666666666666,0.140686,0.07223,,,20.0,0.140686,photoz,,,,,3.332156835873493,0.6240088,20.961565017072743,5.339919622725661,,,0.1,337.14413091,11.61823091,0.19,SN_features,0.0821,58257.52,58285.4,Gold,ZTF,,,,,,,5,337.14413091,11.61823091,1.5913190841674805,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,43.06241667,-0.74341667,other,DES15S1nog,DES15S1nog,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7214616329773251,0.1093604153726304,43.0623881,-0.74340634,0.0094219302909349,22.420604948797155,22.67638007654452,21.94900344116444,0.7273766353800788,0.7000000000000001,,,,,33.0,,none,,,,,0.1093604153726304,0.7214616329773251,22.420604948797155,0.1515817479043511,,,0.1,43.06241667,-0.74341667,0.565,Host_lines,0.0541,57342.91,57377.68,Silver,DES,43.06243895353024,-0.7434268206168124,0.9375107035720843,43.06381383401815,-0.7423956908688585,1.2304290440390852e-05,2,43.06241667,-0.74341667,2.533397912979126,True,9906621145417804.0,0.56648,0.028324000000000002,-0.08022070887250266,0.036542220524715674,9906621145417852.0,0.821837,0.11535
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,193.44929167,-29.52422222,other,LSQ14an,LSQ14an,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.3863631931994624,0.4936100457601981,193.44927804,-29.52435882,0.0008718667857036,20.483481265790303,20.4666489940253,20.211028838746675,0.2556201552786241,0.2,,,,,22.0,,none,,,,,0.4936100457601981,0.3863631931994624,20.483481265790303,1.277580407369107,,,0.1,193.44929167,-29.52422222,0.1637,Host_lines,0.0711,56505.57,56603.38,Silver,LSQ,,,,,,,0,193.44929167,-29.52422222,,,,,,,,,,
